MSG,7,1,1,484763,1,2026/05/09,13:27:18.937,2026/05/09,13:27:18.949,,0,,,,,,,,,,
MSG,8,1,1,484763,1,2026/05/09,13:27:19.395,2026/05/09,13:27:19.413,,,,,,,,,,,,
MSG,8,1,1,484763,1,2026/05/09,13:27:20.365,2026/05/09,13:27:20.369,,,,,,,,,,,,0
MSG,5,1,1,484763,1,2026/05/09,13:27:20.643,2026/05/09,13:27:20.669,,0,,,,,,,0,,0,
MSG,6,1,1,484763,1,2026/05/09,13:27:20.672,2026/05/09,13:27:20.696,,,,,,,,4250,0,0,0,
MSG,5,1,1,484763,1,2026/05/09,13:27:20.682,2026/05/09,13:27:20.696,PHTGC   ,0,,,,,,,0,,0,
MSG,8,1,1,484763,1,2026/05/09,13:27:21.407,2026/05/09,13:27:21.434,,,,,,,,,,,,0
MSG,8,1,1,484763,1,2026/05/09,13:27:22.978,2026/05/09,13:27:22.990,,,,,,,,,,,,0
MSG,8,1,1,484763,1,2026/05/09,13:27:24.005,2026/05/09,13:27:24.028,,,,,,,,,,,,0
MSG,5,1,1,484763,1,2026/05/09,13:27:24.678,2026/05/09,13:27:24.683,PHTGC   ,100,,,,,,,0,,0,
MSG,8,1,1,484763,1,2026/05/09,13:27:25.791,2026/05/09,13:27:25.803,,,,,,,,,,,,0
MSG,8,1,1,484763,1,2026/05/09,13:27:26.699,2026/05/09,13:27:26.704,,,,,,,,,,,,0
MSG,8,1,1,484763,1,2026/05/09,13:27:28.535,2026/05/09,13:27:28.561,,,,,,,,,,,,0
MSG,5,1,1,484763,1,2026/05/09,13:27:28.700,2026/05/09,13:27:28.724,,100,,,,,,,0,,0,
MSG,8,1,1,484763,1,2026/05/09,13:27:29.647,2026/05/09,13:27:29.653,,,,,,,,,,,,0
MSG,8,1,1,484763,1,2026/05/09,13:27:30.605,2026/05/09,13:27:30.609,,,,,,,,,,,,0
MSG,8,1,1,484763,1,2026/05/09,13:27:32.279,2026/05/09,13:27:32.302,,,,,,,,,,,,0
MSG,5,1,1,484763,1,2026/05/09,13:27:32.714,2026/05/09,13:27:32.738,,200,,,,,,,0,,0,
MSG,8,1,1,484763,1,2026/05/09,13:27:33.275,2026/05/09,13:27:33.285,,,,,,,,,,,,0
MSG,8,1,1,484763,1,2026/05/09,13:27:34.356,2026/05/09,13:27:34.377,,,,,,,,,,,,0
MSG,5,1,1,484763,1,2026/05/09,13:27:34.977,2026/05/09,13:27:35.005,,200,,,,,,,0,,0,
MSG,6,1,1,484763,1,2026/05/09,13:27:34.988,2026/05/09,13:27:35.005,PHTGC   ,,,,,,,4250,0,0,0,
MSG,8,1,1,484763,1,2026/05/09,13:27:35.447,2026/05/09,13:27:35.469,,,,,,,,,,,,0
MSG,8,1,1,484763,1,2026/05/09,13:27:36.551,2026/05/09,13:27:36.562,,,,,,,,,,,,0
MSG,5,1,1,484763,1,2026/05/09,13:27:36.735,2026/05/09,13:27:36.753,,200,,,,,,,0,,0,
MSG,8,1,1,484763,1,2026/05/09,13:27:37.558,2026/05/09,13:27:37.572,,,,,,,,,,,,0
MSG,8,1,1,484763,1,2026/05/09,13:27:38.692,2026/05/09,13:27:38.719,,,,,,,,,,,,0
MSG,5,1,1,484763,1,2026/05/09,13:27:38.971,2026/05/09,13:27:38.992,,200,,,,,,,0,,0,
MSG,6,1,1,484763,1,2026/05/09,13:27:38.984,2026/05/09,13:27:38.992,,,,,,,,4250,0,0,0,
MSG,6,1,1,484763,1,2026/05/09,13:27:38.984,2026/05/09,13:27:38.992,,,,,,,,4250,0,0,0,
MSG,6,1,1,484763,1,2026/05/09,13:27:38.999,2026/05/09,13:27:39.019,PHTGC   ,,,,,,,4250,0,0,0,
MSG,8,1,1,484763,1,2026/05/09,13:27:39.632,2026/05/09,13:27:39.647,,,,,,,,,,,,0
MSG,6,1,1,484763,1,2026/05/09,13:27:40.745,2026/05/09,13:27:40.767,,,,,,,,4250,0,0,0,
MSG,5,1,1,484763,1,2026/05/09,13:27:40.749,2026/05/09,13:27:40.767,,300,,,,,,,0,,0,
MSG,8,1,1,484763,1,2026/05/09,13:27:42.456,2026/05/09,13:27:42.460,,,,,,,,,,,,0
MSG,5,1,1,484763,1,2026/05/09,13:27:42.975,2026/05/09,13:27:42.979,,300,,,,,,,0,,0,
MSG,6,1,1,484763,1,2026/05/09,13:27:42.985,2026/05/09,13:27:43.006,,,,,,,,4250,0,0,0,
MSG,6,1,1,484763,1,2026/05/09,13:27:42.993,2026/05/09,13:27:43.006,,,,,,,,4250,0,0,0,
MSG,8,1,1,484763,1,2026/05/09,13:27:45.108,2026/05/09,13:27:45.136,,,,,,,,,,,,0
MSG,8,1,1,484763,1,2026/05/09,13:27:46.236,2026/05/09,13:27:46.255,,,,,,,,,,,,0
MSG,5,1,1,484763,1,2026/05/09,13:27:46.968,2026/05/09,13:27:46.993,,400,,,,,,,0,,0,
MSG,8,1,1,484763,1,2026/05/09,13:27:48.290,2026/05/09,13:27:48.304,,,,,,,,,,,,0
MSG,5,1,1,484763,1,2026/05/09,13:27:48.791,2026/05/09,13:27:48.795,,400,,,,,,,0,,0,
MSG,8,1,1,484763,1,2026/05/09,13:27:50.305,2026/05/09,13:27:50.324,,,,,,,,,,,,0
MSG,6,1,1,484763,1,2026/05/09,13:27:50.979,2026/05/09,13:27:51.007,,,,,,,,4250,0,0,0,
MSG,6,1,1,484763,1,2026/05/09,13:27:50.979,2026/05/09,13:27:51.007,,,,,,,,4250,0,0,0,
MSG,8,1,1,484763,1,2026/05/09,13:27:52.357,2026/05/09,13:27:52.372,,,,,,,,,,,,0
MSG,5,1,1,484763,1,2026/05/09,13:27:52.804,2026/05/09,13:27:52.809,,500,,,,,,,0,,0,
MSG,5,1,1,484763,1,2026/05/09,13:27:54.971,2026/05/09,13:27:54.994,,500,,,,,,,0,,0,
MSG,6,1,1,484763,1,2026/05/09,13:27:54.984,2026/05/09,13:27:54.994,,,,,,,,4250,0,0,0,
MSG,6,1,1,484763,1,2026/05/09,13:27:54.985,2026/05/09,13:27:54.994,,,,,,,,4250,0,0,0,
MSG,8,1,1,484763,1,2026/05/09,13:27:55.437,2026/05/09,13:27:55.458,,,,,,,,,,,,0
MSG,7,1,1,484763,1,2026/05/09,13:27:55.541,2026/05/09,13:27:55.567,,500,,,,,,,,,,
MSG,5,1,1,484763,1,2026/05/09,13:27:56.830,2026/05/09,13:27:56.850,,600,,,,,,,0,,0,
MSG,8,1,1,484763,1,2026/05/09,13:27:57.689,2026/05/09,13:27:57.697,,,,,,,,,,,,0
MSG,5,1,1,484763,1,2026/05/09,13:27:58.083,2026/05/09,13:27:58.107,,600,,,,,,,0,,0,
MSG,8,1,1,484763,1,2026/05/09,13:27:58.843,2026/05/09,13:27:58.871,,,,,,,,,,,,0
MSG,5,1,1,484763,1,2026/05/09,13:27:58.976,2026/05/09,13:27:58.981,,600,,,,,,,0,,0,
MSG,6,1,1,484763,1,2026/05/09,13:27:58.985,2026/05/09,13:27:59.008,,,,,,,,4250,0,0,0,
MSG,6,1,1,484763,1,2026/05/09,13:27:58.986,2026/05/09,13:27:59.008,,,,,,,,4250,0,0,0,
MSG,6,1,1,484763,1,2026/05/09,13:27:59.011,2026/05/09,13:27:59.035,,,,,,,,4250,0,0,0,
MSG,8,1,1,484763,1,2026/05/09,13:27:59.793,2026/05/09,13:27:59.800,,,,,,,,,,,,0
MSG,6,1,1,484763,1,2026/05/09,13:28:00.837,2026/05/09,13:28:00.864,,,,,,,,4250,0,0,0,
MSG,5,1,1,484763,1,2026/05/09,13:28:00.840,2026/05/09,13:28:00.864,,700,,,,,,,0,,0,
MSG,8,1,1,484763,1,2026/05/09,13:28:01.814,2026/05/09,13:28:01.820,,,,,,,,,,,,0
MSG,6,1,1,484763,1,2026/05/09,13:28:01.904,2026/05/09,13:28:01.929,,,,,,,,4250,0,0,0,
MSG,5,1,1,484763,1,2026/05/09,13:28:01.905,2026/05/09,13:28:01.929,,700,,,,,,,0,,0,
MSG,5,1,1,484763,1,2026/05/09,13:28:02.984,2026/05/09,13:28:02.994,,700,,,,,,,0,,0,
MSG,6,1,1,484763,1,2026/05/09,13:28:02.996,2026/05/09,13:28:03.022,,,,,,,,4250,0,0,0,
MSG,8,1,1,484763,1,2026/05/09,13:28:04.716,2026/05/09,13:28:04.742,,,,,,,,,,,,0
MSG,5,1,1,484763,1,2026/05/09,13:28:04.861,2026/05/09,13:28:04.878,,700,,,,,,,0,,0,
MSG,5,1,1,484763,1,2026/05/09,13:28:06.051,2026/05/09,13:28:06.053,,700,,,,,,,0,,0,
MSG,8,1,1,484763,1,2026/05/09,13:28:06.805,2026/05/09,13:28:06.817,,,,,,,,,,,,0
MSG,5,1,1,484763,1,2026/05/09,13:28:06.969,2026/05/09,13:28:06.981,,700,,,,,,,0,,0,
MSG,6,1,1,484763,1,2026/05/09,13:28:06.991,2026/05/09,13:28:07.008,,,,,,,,4250,0,0,0,
MSG,6,1,1,484763,1,2026/05/09,13:28:07.006,2026/05/09,13:28:07.008,,,,,,,,4250,0,0,0,
MSG,7,1,1,484763,1,2026/05/09,13:28:08.778,2026/05/09,13:28:08.783,,700,,,,,,,,,,
MSG,7,1,1,484763,1,2026/05/09,13:28:09.723,2026/05/09,13:28:09.739,,700,,,,,,,,,,
MSG,8,1,1,484763,1,2026/05/09,13:28:09.732,2026/05/09,13:28:09.739,,,,,,,,,,,,0
MSG,6,1,1,484763,1,2026/05/09,13:28:10.247,2026/05/09,13:28:10.258,,,,,,,,4250,0,0,0,
MSG,5,1,1,484763,1,2026/05/09,13:28:10.256,2026/05/09,13:28:10.258,,700,,,,,,,0,,0,
MSG,6,1,1,484763,1,2026/05/09,13:28:10.261,2026/05/09,13:28:10.285,,,,,,,,4250,0,0,0,
MSG,6,1,1,484763,1,2026/05/09,13:28:10.269,2026/05/09,13:28:10.285,,,,,,,,4250,0,0,0,
MSG,6,1,1,484763,1,2026/05/09,13:28:10.282,2026/05/09,13:28:10.285,,,,,,,,4250,0,0,0,
MSG,7,1,1,484763,1,2026/05/09,13:28:10.726,2026/05/09,13:28:10.749,,700,,,,,,,,,,
MSG,6,1,1,484763,1,2026/05/09,13:28:11.001,2026/05/09,13:28:11.022,,,,,,,,4250,0,0,0,
MSG,6,1,1,484763,1,2026/05/09,13:28:11.009,2026/05/09,13:28:11.022,,,,,,,,4250,0,0,0,
MSG,5,1,1,484763,1,2026/05/09,13:28:12.194,2026/05/09,13:28:12.197,,800,,,,,,,0,,0,
MSG,8,1,1,484763,1,2026/05/09,13:28:12.501,2026/05/09,13:28:12.524,,,,,,,,,,,,0
MSG,5,1,1,484763,1,2026/05/09,13:28:12.889,2026/05/09,13:28:12.907,,800,,,,,,,0,,0,
MSG,7,1,1,484763,1,2026/05/09,13:28:13.713,2026/05/09,13:28:13.726,,800,,,,,,,,,,
MSG,5,1,1,484763,1,2026/05/09,13:28:14.991,2026/05/09,13:28:15.009,,800,,,,,,,0,,0,
MSG,6,1,1,484763,1,2026/05/09,13:28:15.005,2026/05/09,13:28:15.009,,,,,,,,4250,0,0,0,
MSG,8,1,1,484763,1,2026/05/09,13:28:15.514,2026/05/09,13:28:15.529,,,,,,,,,,,,0
MSG,5,1,1,484763,1,2026/05/09,13:28:16.201,2026/05/09,13:28:16.211,,800,,,,,,,0,,0,
MSG,7,1,1,484763,1,2026/05/09,13:28:16.753,2026/05/09,13:28:16.757,,800,,,,,,,,,,
MSG,7,1,1,484763,1,2026/05/09,13:28:17.723,2026/05/09,13:28:17.740,,800,,,,,,,,,,
MSG,8,1,1,484763,1,2026/05/09,13:28:18.526,2026/05/09,13:28:18.532,,,,,,,,,,,,0
MSG,7,1,1,484763,1,2026/05/09,13:28:18.753,2026/05/09,13:28:18.778,,800,,,,,,,,,,
MSG,5,1,1,484763,1,2026/05/09,13:28:20.213,2026/05/09,13:28:20.225,,900,,,,,,,0,,0,
MSG,6,1,1,484763,1,2026/05/09,13:28:20.910,2026/05/09,13:28:20.935,,,,,,,,4250,0,0,0,
MSG,8,1,1,484763,1,2026/05/09,13:28:21.450,2026/05/09,13:28:21.454,,,,,,,,,,,,0
MSG,8,1,1,484763,1,2026/05/09,13:28:23.656,2026/05/09,13:28:23.666,,,,,,,,,,,,0
MSG,5,1,1,484763,1,2026/05/09,13:28:24.938,2026/05/09,13:28:24.949,,900,,,,,,,0,,0,
MSG,5,1,1,484763,1,2026/05/09,13:28:26.982,2026/05/09,13:28:26.997,,900,,,,,,,0,,0,
MSG,6,1,1,484763,1,2026/05/09,13:28:26.989,2026/05/09,13:28:26.997,,,,,,,,4250,0,0,0,
MSG,8,1,1,484763,1,2026/05/09,13:28:27.009,2026/05/09,13:28:27.025,,,,,,,,,,,,0
MSG,6,1,1,484763,1,2026/05/09,13:28:27.013,2026/05/09,13:28:27.025,,,,,,,,4250,0,0,0,
MSG,6,1,1,484763,1,2026/05/09,13:28:27.027,2026/05/09,13:28:27.052,,,,,,,,4250,0,0,0,
MSG,5,1,1,484763,1,2026/05/09,13:28:27.041,2026/05/09,13:28:27.052,PHTGC   ,900,,,,,,,0,,0,
MSG,7,1,1,484763,1,2026/05/09,13:28:27.725,2026/05/09,13:28:27.734,,900,,,,,,,,,,
MSG,8,1,1,484763,1,2026/05/09,13:28:29.530,2026/05/09,13:28:29.536,,,,,,,,,,,,0
MSG,5,1,1,484763,1,2026/05/09,13:28:32.250,2026/05/09,13:28:32.267,,1000,,,,,,,0,,0,
MSG,5,1,1,484763,1,2026/05/09,13:28:32.251,2026/05/09,13:28:32.267,PHTGC   ,1000,,,,,,,0,,0,
MSG,8,1,1,484763,1,2026/05/09,13:28:32.636,2026/05/09,13:28:32.650,,,,,,,,,,,,0
MSG,7,1,1,484763,1,2026/05/09,13:28:32.728,2026/05/09,13:28:32.731,,1000,,,,,,,,,,
MSG,8,1,1,484763,1,2026/05/09,13:28:35.424,2026/05/09,13:28:35.435,,,,,,,,,,,,0
MSG,8,1,1,484763,1,2026/05/09,13:28:35.447,2026/05/09,13:28:35.462,,,,,,,,,,,,0
MSG,5,1,1,484763,1,2026/05/09,13:28:36.251,2026/05/09,13:28:36.254,,1000,,,,,,,0,,0,
MSG,5,1,1,484763,1,2026/05/09,13:28:36.995,2026/05/09,13:28:37.019,,1000,,,,,,,0,,0,
MSG,8,1,1,484763,1,2026/05/09,13:28:37.627,2026/05/09,13:28:37.647,,,,,,,,,,,,0
MSG,7,1,1,484763,1,2026/05/09,13:28:37.744,2026/05/09,13:28:37.756,,1000,,,,,,,,,,
MSG,6,1,1,484763,1,2026/05/09,13:28:38.999,2026/05/09,13:28:39.012,PHTGC   ,,,,,,,4250,0,0,0,
MSG,5,1,1,484763,1,2026/05/09,13:28:40.264,2026/05/09,13:28:40.268,PHTGC   ,1000,,,,,,,0,,0,
MSG,8,1,1,484763,1,2026/05/09,13:28:40.485,2026/05/09,13:28:40.486,,,,,,,,,,,,0
MSG,6,1,1,484763,1,2026/05/09,13:28:41.001,2026/05/09,13:28:41.005,,,,,,,,4250,0,0,0,
MSG,5,1,1,484763,1,2026/05/09,13:28:41.012,2026/05/09,13:28:41.033,,1000,,,,,,,0,,0,
MSG,7,1,1,484763,1,2026/05/09,13:28:42.724,2026/05/09,13:28:42.726,,1000,,,,,,,,,,
MSG,8,1,1,484763,1,2026/05/09,13:28:43.442,2026/05/09,13:28:43.463,,,,,,,,,,,,0
MSG,5,1,1,484763,1,2026/05/09,13:28:43.779,2026/05/09,13:28:43.791,,1000,,,,,,,0,,0,
MSG,5,1,1,484763,1,2026/05/09,13:28:45.023,2026/05/09,13:28:45.047,,1100,,,,,,,0,,0,
MSG,8,1,1,484763,1,2026/05/09,13:28:46.478,2026/05/09,13:28:46.494,,,,,,,,,,,,0
MSG,5,1,1,484763,1,2026/05/09,13:28:46.984,2026/05/09,13:28:46.985,,1100,,,,,,,0,,0,
MSG,6,1,1,484763,1,2026/05/09,13:28:46.991,2026/05/09,13:28:47.013,,,,,,,,4250,0,0,0,
MSG,6,1,1,484763,1,2026/05/09,13:28:46.994,2026/05/09,13:28:47.013,,,,,,,,4250,0,0,0,
MSG,8,1,1,484763,1,2026/05/09,13:28:47.486,2026/05/09,13:28:47.504,,,,,,,,,,,,0
MSG,5,1,1,484763,1,2026/05/09,13:28:47.984,2026/05/09,13:28:47.996,,1100,,,,,,,0,,0,
MSG,8,1,1,484763,1,2026/05/09,13:28:50.354,2026/05/09,13:28:50.371,,,,,,,,,,,,0
MSG,5,1,1,484763,1,2026/05/09,13:28:50.985,2026/05/09,13:28:51.000,,1100,,,,,,,0,,0,
MSG,6,1,1,484763,1,2026/05/09,13:28:50.997,2026/05/09,13:28:51.000,,,,,,,,4250,0,0,0,
MSG,6,1,1,484763,1,2026/05/09,13:28:50.997,2026/05/09,13:28:51.000,,,,,,,,4250,0,0,0,
MSG,5,1,1,484763,1,2026/05/09,13:28:52.161,2026/05/09,13:28:52.174,,1100,,,,,,,0,,0,
MSG,6,1,1,484763,1,2026/05/09,13:28:52.286,2026/05/09,13:28:52.310,,,,,,,,4250,0,0,0,
MSG,6,1,1,484763,1,2026/05/09,13:28:52.294,2026/05/09,13:28:52.310,,,,,,,,4250,0,0,0,
MSG,7,1,1,484763,1,2026/05/09,13:28:52.723,2026/05/09,13:28:52.747,,1200,,,,,,,,,,
MSG,8,1,1,484763,1,2026/05/09,13:28:53.228,2026/05/09,13:28:53.239,,,,,,,,,,,,0
MSG,8,1,1,484763,1,2026/05/09,13:28:55.827,2026/05/09,13:28:55.833,,,,,,,,,,,,0
MSG,8,1,1,484763,1,2026/05/09,13:28:56.136,2026/05/09,13:28:56.161,,,,,,,,,,,,0
MSG,5,1,1,484763,1,2026/05/09,13:28:56.308,2026/05/09,13:28:56.325,,1200,,,,,,,0,,0,
MSG,7,1,1,484763,1,2026/05/09,13:28:57.718,2026/05/09,13:28:57.745,,1200,,,,,,,,,,
MSG,8,1,1,484763,1,2026/05/09,13:28:57.926,2026/05/09,13:28:57.936,,,,,,,,,,,,0
MSG,7,1,1,484763,1,2026/05/09,13:28:58.658,2026/05/09,13:28:58.673,,1300,,,,,,,,,,
MSG,5,1,1,484763,1,2026/05/09,13:28:58.984,2026/05/09,13:28:59.001,,1300,,,,,,,0,,0,
MSG,6,1,1,484763,1,2026/05/09,13:28:59.000,2026/05/09,13:28:59.001,,,,,,,,4250,0,0,0,
MSG,8,1,1,484763,1,2026/05/09,13:28:59.667,2026/05/09,13:28:59.710,,,,,,,,,,,,0
MSG,5,1,1,484763,1,2026/05/09,13:29:00.323,2026/05/09,13:29:00.338,,1300,,,,,,,0,,0,
MSG,8,1,1,484763,1,2026/05/09,13:29:00.477,2026/05/09,13:29:00.502,,,,,,,,,,,,0
MSG,5,1,1,484763,1,2026/05/09,13:29:01.099,2026/05/09,13:29:01.103,,1300,,,,,,,0,,0,
MSG,6,1,1,484763,1,2026/05/09,13:29:01.113,2026/05/09,13:29:01.130,,,,,,,,4250,0,0,0,
MSG,8,1,1,484763,1,2026/05/09,13:29:03.468,2026/05/09,13:29:03.479,,,,,,,,,,,,0
MSG,5,1,1,484763,1,2026/05/09,13:29:04.329,2026/05/09,13:29:04.353,,1400,,,,,,,0,,0,
MSG,8,1,1,484763,1,2026/05/09,13:29:04.336,2026/05/09,13:29:04.353,,,,,,,,,,,,0
MSG,5,1,1,484763,1,2026/05/09,13:29:05.113,2026/05/09,13:29:05.118,,1400,,,,,,,0,,0,
MSG,8,1,1,484763,1,2026/05/09,13:29:06.251,2026/05/09,13:29:06.265,,,,,,,,,,,,0
MSG,5,1,1,484763,1,2026/05/09,13:29:06.984,2026/05/09,13:29:07.002,,1400,,,,,,,0,,0,
MSG,6,1,1,484763,1,2026/05/09,13:29:06.998,2026/05/09,13:29:07.002,,,,,,,,4250,0,0,0,
MSG,6,1,1,484763,1,2026/05/09,13:29:06.998,2026/05/09,13:29:07.002,,,,,,,,4250,0,0,0,
MSG,6,1,1,484763,1,2026/05/09,13:29:07.023,2026/05/09,13:29:07.029,,,,,,,,4250,0,0,0,
MSG,8,1,1,484763,1,2026/05/09,13:29:07.227,2026/05/09,13:29:07.248,,,,,,,,,,,,0
MSG,7,1,1,484763,1,2026/05/09,13:29:07.759,2026/05/09,13:29:07.766,,1400,,,,,,,,,,
MSG,8,1,1,484763,1,2026/05/09,13:29:08.107,2026/05/09,13:29:08.121,,,,,,,,,,,,0
MSG,5,1,1,484763,1,2026/05/09,13:29:08.343,2026/05/09,13:29:08.367,,1400,,,,,,,0,,0,
MSG,5,1,1,484763,1,2026/05/09,13:29:08.926,2026/05/09,13:29:08.941,,1400,,,,,,,0,,0,
MSG,8,1,1,484763,1,2026/05/09,13:29:08.928,2026/05/09,13:29:08.941,,,,,,,,,,,,0
MSG,6,1,1,484763,1,2026/05/09,13:29:08.939,2026/05/09,13:29:08.968,,,,,,,,4250,0,0,0,
MSG,6,1,1,484763,1,2026/05/09,13:29:10.998,2026/05/09,13:29:11.015,,,,,,,,4250,0,0,0,
MSG,8,1,1,484763,1,2026/05/09,13:29:11.067,2026/05/09,13:29:11.070,,,,,,,,,,,,0
MSG,6,1,1,484763,1,2026/05/09,13:29:12.340,2026/05/09,13:29:12.353,,,,,,,,4250,0,0,0,
MSG,5,1,1,484763,1,2026/05/09,13:29:12.352,2026/05/09,13:29:12.353,,1500,,,,,,,0,,0,
MSG,8,1,1,484763,1,2026/05/09,13:29:13.113,2026/05/09,13:29:13.118,,,,,,,,,,,,0
MSG,5,1,1,484763,1,2026/05/09,13:29:13.130,2026/05/09,13:29:13.145,,1500,,,,,,,0,,0,
MSG,8,1,1,484763,1,2026/05/09,13:29:14.677,2026/05/09,13:29:14.702,,,,,,,,,,,,0
MSG,6,1,1,484763,1,2026/05/09,13:29:15.012,2026/05/09,13:29:15.029,,,,,,,,4250,0,0,0,
MSG,6,1,1,484763,1,2026/05/09,13:29:15.811,2026/05/09,13:29:15.822,,,,,,,,4250,0,0,0,
MSG,5,1,1,484763,1,2026/05/09,13:29:15.826,2026/05/09,13:29:15.849,PHTGC   ,1500,,,,,,,0,,0,
MSG,8,1,1,484763,1,2026/05/09,13:29:15.842,2026/05/09,13:29:15.849,,,,,,,,,,,,0
MSG,8,1,1,484763,1,2026/05/09,13:29:16.931,2026/05/09,13:29:16.941,,,,,,,,,,,,0
MSG,5,1,1,484763,1,2026/05/09,13:29:17.308,2026/05/09,13:29:17.324,,1500,,,,,,,0,,0,
MSG,8,1,1,484763,1,2026/05/09,13:29:21.126,2026/05/09,13:29:21.146,,,,,,,,,,,,0
MSG,7,1,1,484763,1,2026/05/09,13:29:22.742,2026/05/09,13:29:22.757,,1500,,,,,,,,,,
MSG,5,1,1,484763,1,2026/05/09,13:29:22.996,2026/05/09,13:29:23.003,,1500,,,,,,,0,,0,
MSG,6,1,1,484763,1,2026/05/09,13:29:23.004,2026/05/09,13:29:23.030,,,,,,,,4250,0,0,0,
MSG,8,1,1,484763,1,2026/05/09,13:29:23.978,2026/05/09,13:29:23.986,,,,,,,,,,,,0
MSG,8,1,1,484763,1,2026/05/09,13:29:24.994,2026/05/09,13:29:24.996,,,,,,,,,,,,0
MSG,5,1,1,484763,1,2026/05/09,13:29:25.209,2026/05/09,13:29:25.215,,1600,,,,,,,0,,0,
MSG,5,1,1,484763,1,2026/05/09,13:29:25.692,2026/05/09,13:29:25.706,,1600,,,,,,,0,,0,
MSG,8,1,1,484763,1,2026/05/09,13:29:26.048,2026/05/09,13:29:26.061,,,,,,,,,,,,0
MSG,7,1,1,484763,1,2026/05/09,13:29:26.551,2026/05/09,13:29:26.553,,1600,,,,,,,,,,
MSG,6,1,1,484763,1,2026/05/09,13:29:27.004,2026/05/09,13:29:27.017,,,,,,,,4250,0,0,0,
MSG,6,1,1,484763,1,2026/05/09,13:29:27.006,2026/05/09,13:29:27.017,,,,,,,,4250,0,0,0,
MSG,7,1,1,484763,1,2026/05/09,13:29:27.749,2026/05/09,13:29:27.754,,1600,,,,,,,,,,
MSG,8,1,1,484763,1,2026/05/09,13:29:28.042,2026/05/09,13:29:28.055,,,,,,,,,,,,0
MSG,5,1,1,484763,1,2026/05/09,13:29:28.394,2026/05/09,13:29:28.410,,1600,,,,,,,0,,0,
MSG,8,1,1,484763,1,2026/05/09,13:29:29.220,2026/05/09,13:29:29.229,,,,,,,,,,,,0
MSG,5,1,1,484763,1,2026/05/09,13:29:29.229,2026/05/09,13:29:29.256,,1600,,,,,,,0,,0,
MSG,6,1,1,484763,1,2026/05/09,13:29:29.882,2026/05/09,13:29:29.884,,,,,,,,4250,0,0,0,
MSG,5,1,1,484763,1,2026/05/09,13:29:29.894,2026/05/09,13:29:29.912,,1600,,,,,,,0,,0,
MSG,8,1,1,484763,1,2026/05/09,13:29:30.278,2026/05/09,13:29:30.294,,,,,,,,,,,,0
MSG,5,1,1,484763,1,2026/05/09,13:29:30.824,2026/05/09,13:29:30.840,,1600,,,,,,,0,,0,
MSG,6,1,1,484763,1,2026/05/09,13:29:31.019,2026/05/09,13:29:31.032,,,,,,,,4250,0,0,0,
MSG,8,1,1,484763,1,2026/05/09,13:29:31.222,2026/05/09,13:29:31.250,,,,,,,,,,,,0
MSG,6,1,1,484763,1,2026/05/09,13:29:32.394,2026/05/09,13:29:32.396,,,,,,,,4250,0,0,0,
MSG,5,1,1,484763,1,2026/05/09,13:29:32.401,2026/05/09,13:29:32.424,,1700,,,,,,,0,,0,
MSG,8,1,1,484763,1,2026/05/09,13:29:33.177,2026/05/09,13:29:33.188,,,,,,,,,,,,0
MSG,5,1,1,484763,1,2026/05/09,13:29:33.250,2026/05/09,13:29:33.270,,1700,,,,,,,0,,0,
MSG,5,1,1,484763,1,2026/05/09,13:29:34.076,2026/05/09,13:29:34.090,,1700,,,,,,,0,,0,
MSG,5,1,1,484763,1,2026/05/09,13:29:34.088,2026/05/09,13:29:34.090,PHTGC   ,1700,,,,,,,0,,0,
MSG,8,1,1,484763,1,2026/05/09,13:29:34.229,2026/05/09,13:29:34.253,,,,,,,,,,,,0
MSG,5,1,1,484763,1,2026/05/09,13:29:35.018,2026/05/09,13:29:35.045,,1700,,,,,,,0,,0,
MSG,6,1,1,484763,1,2026/05/09,13:29:35.037,2026/05/09,13:29:35.045,,,,,,,,4250,0,0,0,
MSG,8,1,1,484763,1,2026/05/09,13:29:35.336,2026/05/09,13:29:35.346,,,,,,,,,,,,0
MSG,5,1,1,484763,1,2026/05/09,13:29:35.817,2026/05/09,13:29:35.837,,1700,,,,,,,0,,0,
MSG,8,1,1,484763,1,2026/05/09,13:29:36.289,2026/05/09,13:29:36.301,,,,,,,,,,,,0
MSG,5,1,1,484763,1,2026/05/09,13:29:36.416,2026/05/09,13:29:36.438,,1700,,,,,,,0,,0,
MSG,5,1,1,484763,1,2026/05/09,13:29:37.261,2026/05/09,13:29:37.285,,1700,,,,,,,0,,0,
MSG,8,1,1,484763,1,2026/05/09,13:29:37.482,2026/05/09,13:29:37.503,,,,,,,,,,,,0
MSG,7,1,1,484763,1,2026/05/09,13:29:37.729,2026/05/09,13:29:37.749,,1700,,,,,,,,,,
MSG,5,1,1,484763,1,2026/05/09,13:29:38.264,2026/05/09,13:29:38.268,,1700,,,,,,,0,,0,
MSG,5,1,1,484763,1,2026/05/09,13:29:39.011,2026/05/09,13:29:39.033,,1700,,,,,,,0,,0,
MSG,6,1,1,484763,1,2026/05/09,13:29:39.039,2026/05/09,13:29:39.060,,,,,,,,4250,0,0,0,
MSG,8,1,1,484763,1,2026/05/09,13:29:39.584,2026/05/09,13:29:39.606,,,,,,,,,,,,0
MSG,5,1,1,484763,1,2026/05/09,13:29:40.423,2026/05/09,13:29:40.425,,1700,,,,,,,0,,0,
